7.8238387993E+00	1.3264133810E-31	7.1367661487E-01
7.9460148336E+00	1.3679540742E-31	7.1100432529E-01
8.0681908679E+00	1.4104909997E-31	7.0829967981E-01
8.1903669022E+00	1.4540961994E-31	7.0556321797E-01
8.3125429365E+00	1.4988513117E-31	7.0279550087E-01
8.4347189708E+00	1.5448497640E-31	6.9999711421E-01
8.5568950051E+00	1.5921992873E-31	6.9716866711E-01
8.6790710394E+00	1.6410206311E-31	6.9431079794E-01
8.8012470738E+00	1.6914561484E-31	6.9142417550E-01
8.9234231081E+00	1.7436718188E-31	6.8850949687E-01
9.0455991424E+00	1.7978520695E-31	6.8556749310E-01
9.1677751767E+00	1.8542158807E-31	6.8259893345E-01
9.2899512110E+00	1.9130187957E-31	6.7960462314E-01
9.4121272453E+00	1.9745534189E-31	6.7658541546E-01
9.5343032796E+00	2.0391736873E-31	6.7354220484E-01
9.6564793139E+00	2.1072829705E-31	6.7047593930E-01
9.7786553482E+00	2.1793682090E-31	6.6738762371E-01
9.9008313825E+00	2.2560003854E-31	6.6427832362E-01
1.0023007417E+01	2.3378689121E-31	6.6114917520E-01
1.0145183451E+01	2.4257833717E-31	6.5800139085E-01
1.0267359485E+01	2.5207231427E-31	6.5483627109E-01
1.0389535520E+01	2.6238357799E-31	6.5165521541E-01
1.0511711554E+01	2.7364830876E-31	6.4845973707E-01
1.0633887588E+01	2.8602029969E-31	6.4525148184E-01
1.0756063623E+01	2.9965942570E-31	6.4203225080E-01
1.0878239657E+01	3.1469756501E-31	6.3880403078E-01
1.1000415691E+01	3.3113965740E-31	6.3556903477E-01
1.1122591726E+01	3.4860340710E-31	6.3232975751E-01
1.1244767760E+01	3.6565274320E-31	6.2908905460E-01
1.1366943794E+01	3.7799506721E-31	6.2585025936E-01
1.1489119828E+01	3.7620987670E-31	6.2261735954E-01
1.1611295863E+01	3.4205302719E-31	6.1939527323E-01
1.1733471897E+01	1.5439325391E-31	6.1619123113E-01
1.1855647931E+01	3.7130446266E-32	6.1301825191E-01
1.1977823966E+01	8.6160772190E-33	6.0988662983E-01
1.2100000000E+01	1.5304800836E-33	6.0680016880E-01
2.0022003718e-09	1.2807554585e-30
4.5726037539E-03	4.1683091646E-38	8.0267538069E-01
1.2674863806E-01	3.2025941193E-35	8.0265107618E-01
2.4892467236E-01	1.2351025334E-34	8.0258164243E-01
3.7110070667E-01	2.7445501565E-34	8.0246705049E-01
4.9327674098E-01	4.8479592413E-34	8.0230731550E-01
6.1545277528E-01	7.5444066783E-34	8.0210245307E-01
7.3762880959E-01	1.0832747876E-33	8.0185248559E-01
8.5980484389E-01	1.4711592844E-33	8.0155744270E-01
9.8198087820E-01	1.9179247172E-33	8.0121734881E-01
1.1041569125E+00	2.4233823086E-33	8.0083224601E-01
1.2263329468E+00	2.9873254005E-33	8.0040217047E-01
1.3485089811E+00	3.6095150596E-33	7.9992717461E-01
1.4706850154E+00	4.2896933643E-33	7.9940728905E-01
1.5928610497E+00	5.0275780973E-33	7.9884260942E-01
1.7150370840E+00	5.8228747569E-33	7.9823316067E-01
1.8372131183E+00	6.6752660880E-33	7.9757902111E-01
1.9593891526E+00	7.5844006659E-33	7.9688025775E-01
2.0815651869E+00	8.5499266771E-33	7.9613694564E-01
2.2037412213E+00	9.5714921831E-33	7.9534916998E-01
2.3259172556E+00	1.0648690231E-32	7.9451701508E-01
2.4480932899E+00	1.1781117739E-32	7.9364056810E-01
2.5702693242E+00	1.2968361284E-32	7.9271992573E-01
2.6924453585E+00	1.4209975815E-32	7.9175519357E-01
2.8146213928E+00	1.5505562058E-32	7.9074647564E-01
2.9367974271E+00	1.6854673254E-32	7.8969388181E-01
3.0589734614E+00	1.8256800538E-32	7.8859752938E-01
3.1811494957E+00	1.9711533556E-32	7.8745754599E-01
3.3033255300E+00	2.1218442474E-32	7.8627405776E-01
3.4255015643E+00	2.2777016226E-32	7.8504719428E-01
3.5476775986E+00	2.4386798437E-32	7.8377709903E-01
3.6698536329E+00	2.6047360998E-32	7.8246392075E-01
3.7920296672E+00	2.7758228807E-32	7.8110780767E-01
3.9142057015E+00	2.9518944388E-32	7.7970891329E-01
4.0363817358E+00	3.1329103429E-32	7.7826740664E-01
4.1585577701E+00	3.3188291164E-32	7.7678346299E-01
4.2807338044E+00	3.5096074350E-32	7.7525724337E-01
4.4029098388E+00	3.7052071319E-32	7.7368894263E-01
4.5250858731E+00	3.9055946095E-32	7.7207875064E-01
4.6472619074E+00	4.1107376016E-32	7.7042685495E-01
4.7694379417E+00	4.3206066918E-32	7.6873346626E-01
4.8916139760E+00	4.5351713481E-32	7.6699879320E-01
5.0137900103E+00	4.7544035725E-32	7.6522305167E-01
5.1359660446E+00	4.9782874051E-32	7.6340646843E-01
5.2581420789E+00	5.2068171341E-32	7.6154927611E-01
5.3803181132E+00	5.4399840838E-32	7.5965171492E-01
5.5024941475E+00	5.6777793161E-32	7.5771403452E-01
5.6246701818E+00	5.9202046351E-32	7.5573649162E-01
5.7468462161E+00	6.1672748498E-32	7.5371935259E-01
5.8690222504E+00	6.4190136218E-32	7.5166289249E-01
5.9911982847E+00	6.6754515610E-32	7.4956739521E-01
6.1133743190E+00	6.9366305715E-32	7.4743315461E-01
6.2355503533E+00	7.2025998942E-32	7.4526047476E-01
6.3577263876E+00	7.4734223089E-32	7.4304966942E-01
6.4799024219E+00	7.7491746230E-32	7.4080106256E-01
6.6020784563E+00	8.0299506709E-32	7.3851499248E-01
6.7242544906E+00	8.3158638299E-32	7.3619180420E-01
6.8464305249E+00	8.6070468375E-32	7.3383185846E-01
6.9686065592E+00	8.9036581523E-32	7.3143552697E-01
7.0907825935E+00	9.2058749761E-32	7.2900319534E-01
7.2129586278E+00	9.5138993891E-32	7.2653526275E-01
7.3351346621E+00	9.8279674761E-32	7.2403214328E-01
7.4573106964E+00	1.0148346753E-31	7.2149426475E-01
7.5794867307E+00	1.0475349653E-31	7.1892207367E-01
7.7016627650E+00	1.0809331160E-31	7.1631603006E-01
7.8238387993E+00	1.1150696895E-31	7.1367661487E-01
7.9460148336E+00	1.1499915084E-31	7.1100432529E-01
8.0681908679E+00	1.1857508252E-31	7.0829967981E-01
8.1903669022E+00	1.2224082031E-31	7.0556321797E-01
8.3125429365E+00	1.2600322725E-31	7.0279550087E-01
8.4347189708E+00	1.2987015747E-31	6.9999711421E-01
8.5568950051E+00	1.3385066755E-31	6.9716866711E-01
8.6790710394E+00	1.3795490846E-31	6.9431079794E-01
8.8012470738E+00	1.4219484734E-31	6.9142417550E-01
8.9234231081E+00	1.4658443750E-31	6.8850949687E-01
9.0455991424E+00	1.5113918313E-31	6.8556749310E-01
9.1677751767E+00	1.5587749309E-31	6.8259893345E-01
9.2899512110E+00	1.6082085005E-31	6.7960462314E-01
9.4121272453E+00	1.6599385224E-31	6.7658541546E-01
9.5343032796E+00	1.7142625391E-31	6.7354220484E-01
9.6564793139E+00	1.7715196493E-31	6.7047593930E-01
9.7786553482E+00	1.8321192072E-31	6.6738762371E-01
9.9008313825E+00	1.8965412180E-31	6.6427832362E-01
1.0023007417E+01	1.9653652468E-31	6.6114917520E-01
1.0145183451E+01	2.0392718815E-31	6.5800139085E-01
1.0267359485E+01	2.1190844516E-31	6.5483627109E-01
1.0389535520E+01	2.2057676666E-31	6.5165521541E-01
1.0511711554E+01	2.3004663482E-31	6.4845973707E-01
1.0633887588E+01	2.4044733816E-31	6.4525148184E-01
1.0756063623E+01	2.5191327799E-31	6.4203225080E-01
1.0878239657E+01	2.6455531973E-31	6.3880403078E-01
1.1000415691E+01	2.7837761609E-31	6.3556903477E-01
1.1122591726E+01	2.9305878430E-31	6.3232975751E-01
1.1244767760E+01	3.0739156937E-31	6.2908905460E-01
1.1366943794E+01	3.1776733277E-31	6.2585025936E-01
1.1489119828E+01	3.1626658507E-31	6.2261735954E-01
1.1611295863E+01	2.8755210727E-31	6.1939527323E-01
1.1733471897E+01	1.2979304956E-31	6.1619123113E-01
1.1855647931E+01	3.1214277375E-32	6.1301825191E-01
1.1977823966E+01	7.2432370533E-33	6.0988662983E-01
1.2100000000E+01	1.2866214832E-33	6.0680016880E-01
2.3816855520e-09	1.0766866588e-30
4.5726037539E-03	3.5041528334E-38	8.0267538069E-01
1.2674863806E-01	2.6923097146E-35	8.0265107618E-01
2.4892467236E-01	1.0383078297E-34	8.0258164243E-01
3.7110070667E-01	2.3072480538E-34	8.0246705049E-01
4.9327674098E-01	4.0755110623E-34	8.0230731550E-01
6.1545277528E-01	6.3423208295E-34	8.0210245307E-01
7.3762880959E-01	9.1067151370E-34	8.0185248559E-01
8.5980484389E-01	1.2367525467E-33	8.0155744270E-01
9.8198087820E-01	1.6123327390E-33	8.0121734881E-01
1.1041569125E+00	2.0372533917E-33	8.0083224601E-01
1.2263329468E+00	2.5113407746E-33	8.0040217047E-01
1.3485089811E+00	3.0343940250E-33	7.9992717461E-01
1.4706850154E+00	3.6061963169E-33	7.9940728905E-01
1.5928610497E+00	4.2265104000E-33	7.9884260942E-01
1.7150370840E+00	4.8950886972E-33	7.9823316067E-01
1.8372131183E+00	5.6116645029E-33	7.9757902111E-01
1.9593891526E+00	6.3759423866E-33	7.9688025775E-01
2.0815651869E+00	7.1876265910E-33	7.9613694564E-01
2.2037412213E+00	8.0464212536E-33	7.9534916998E-01
2.3259172556E+00	8.9519842632E-33	7.9451701508E-01
2.4480932899E+00	9.9039767629E-33	7.9364056810E-01
2.5702693242E+00	1.0902051202E-32	7.9271992573E-01
2.6924453585E+00	1.1945833442E-32	7.9175519357E-01
2.8146213928E+00	1.3034987827E-32	7.9074647564E-01
2.9367974271E+00	1.4169138782E-32	7.8969388181E-01
3.0589734614E+00	1.5347858522E-32	7.8859752938E-01
3.1811494957E+00	1.6570802077E-32	7.8745754599E-01
3.3033255300E+00	1.7837608099E-32	7.8627405776E-01
3.4255015643E+00	1.9147846955E-32	7.8504719428E-01
3.5476775986E+00	2.0501134984E-32	7.8377709903E-01
3.6698536329E+00	2.1897112292E-32	7.8246392075E-01
3.7920296672E+00	2.3335379475E-32	7.8110780767E-01
3.9142057015E+00	2.4815551950E-32	7.7970891329E-01
4.0363817358E+00	2.6337289825E-32	7.7826740664E-01
4.1585577701E+00	2.7900244422E-32	7.7678346299E-01
4.2807338044E+00	2.9504051528E-32	7.7525724337E-01
4.4029098388E+00	3.1148390287E-32	7.7368894263E-01
4.5250858731E+00	3.2832978257E-32	7.7207875064E-01
4.6472619074E+00	3.4557544187E-32	7.7042685495E-01
4.7694379417E+00	3.6321840783E-32	7.6873346626E-01
4.8916139760E+00	3.8125611374E-32	7.6699879320E-01
5.0137900103E+00	3.9968620589E-32	7.6522305167E-01
5.1359660446E+00	4.1850734260E-32	7.6340646843E-01
5.2581420789E+00	4.3771904370E-32	7.6154927611E-01
5.3803181132E+00	4.5732057984E-32	7.5965171492E-01
5.5024941475E+00	4.7731119963E-32	7.5771403452E-01
5.6246701818E+00	4.9769105475E-32	7.5573649162E-01
5.7468462161E+00	5.1846139012E-32	7.5371935259E-01
5.8690222504E+00	5.3962419490E-32	7.5166289249E-01
5.9911982847E+00	5.6118204236E-32	7.4956739521E-01
6.1133743190E+00	5.8313845523E-32	7.4743315461E-01
6.2355503533E+00	6.0549757301E-32	7.4526047476E-01
6.3577263876E+00	6.2826467340E-32	7.4304966942E-01
6.4799024219E+00	6.5144621331E-32	7.4080106256E-01
6.6020784563E+00	6.7505008108E-32	7.3851499248E-01
6.7242544906E+00	6.9908580797E-32	7.3619180420E-01
6.8464305249E+00	7.2356455272E-32	7.3383185846E-01
6.9686065592E+00	7.4849963643E-32	7.3143552697E-01
7.0907825935E+00	7.7390595581E-32	7.2900319534E-01
7.2129586278E+00	7.9980049907E-32	7.2653526275E-01
7.3351346621E+00	8.2620311302E-32	7.2403214328E-01
7.4573106964E+00	8.5313628683E-32	7.2149426475E-01
7.5794867307E+00	8.8062628555E-32	7.1892207367E-01
7.7016627650E+00	9.0870295167E-32	7.1631603006E-01
7.8238387993E+00	9.3740038409E-32	7.1367661487E-01
7.9460148336E+00	9.6675794513E-32	7.1100432529E-01
8.0681908679E+00	9.9681956156E-32	7.0829967981E-01
8.1903669022E+00	1.0276361467E-31	7.0556321797E-01
8.3125429365E+00	1.0592653960E-31	7.0279550087E-01
8.4347189708E+00	1.0917733362E-31	6.9999711421E-01
8.5568950051E+00	1.1252361028E-31	6.9716866711E-01
8.6790710394E+00	1.1597390315E-31	6.9431079794E-01
8.8012470738E+00	1.1953827260E-31	6.9142417550E-01
8.9234231081E+00	1.2322844869E-31	6.8850949687E-01
9.0455991424E+00	1.2705746524E-31	6.8556749310E-01
9.1677751767E+00	1.3104079796E-31	6.8259893345E-01
9.2899512110E+00	1.3519650657E-31	6.7960462314E-01
9.4121272453E+00	1.3954526996E-31	6.7658541546E-01
9.5343032796E+00	1.4411210148E-31	6.7354220484E-01
9.6564793139E+00	1.4892550801E-31	6.7047593930E-01
9.7786553482E+00	1.5401990250E-31	6.6738762371E-01
9.9008313825E+00	1.5943563734E-31	6.6427832362E-01
1.0023007417E+01	1.6522143455E-31	6.6114917520E-01
1.0145183451E+01	1.7143450880E-31	6.5800139085E-01
1.0267359485E+01	1.7814407454E-31	6.5483627109E-01
1.0389535520E+01	1.8543123155E-31	6.5165521541E-01
1.0511711554E+01	1.9339222102E-31	6.4845973707E-01
1.0633887588E+01	2.0213573131E-31	6.4525148184E-01
1.0756063623E+01	2.1177474894E-31	6.4203225080E-01
1.0878239657E+01	2.2240247463E-31	6.3880403078E-01
1.1000415691E+01	2.3402239941E-31	6.3556903477E-01
1.1122591726E+01	2.4636434794E-31	6.3232975751E-01
1.1244767760E+01	2.5841342287E-31	6.2908905460E-01
1.1366943794E+01	2.6713596701E-31	6.2585025936E-01
1.1489119828E+01	2.6587434051E-31	6.2261735954E-01
1.1611295863E+01	2.4173507570E-31	6.1939527323E-01
1.1733471897E+01	1.0911251167E-31	6.1619123113E-01
1.1855647931E+01	2.6240759548E-32	6.1301825191E-01
1.1977823966E+01	6.0891379792E-33	6.0988662983E-01
1.2100000000E+01	1.0816180225E-33	6.0680016880E-01
2.8330961018e-09	9.0513310245e-31
4.5726037539E-03	2.9458196596E-38	8.0267538069E-01
1.2674863806E-01	2.2633313283E-35	8.0265107618E-01
2.4892467236E-01	8.7286935323E-35	8.0258164243E-01
3.7110070667E-01	1.9396233553E-34	8.0246705049E-01
4.9327674098E-01	3.4261406911E-34	8.0230731550E-01
6.1545277528E-01	5.3317689825E-34	8.0210245307E-01
7.3762880959E-01	7.6556993260E-34	8.0185248559E-01
8.5980484389E-01	1.0396949389E-33	8.0155744270E-01
9.8198087820E-01	1.3554321703E-33	8.0121734881E-01
1.1041569125E+00	1.7126482143E-33	8.0083224601E-01
1.2263329468E+00	2.1111970218E-33	8.0040217047E-01
1.3485089811E+00	2.5509097345E-33	7.9992717461E-01
1.4706850154E+00	3.0316040743E-33	7.9940728905E-01
1.5928610497E+00	3.5530805932E-33	7.9884260942E-01
1.7150370840E+00	4.1151311616E-33	7.9823316067E-01
1.8372131183E+00	4.7175315695E-33	7.9757902111E-01
1.9593891526E+00	5.3600334586E-33	7.9688025775E-01
2.0815651869E+00	6.0423881960E-33	7.9613694564E-01
2.2037412213E+00	6.7643470605E-33	7.9534916998E-01
2.3259172556E+00	7.5256224511E-33	7.9451701508E-01
2.4480932899E+00	8.3259295024E-33	7.9364056810E-01
2.5702693242E+00	9.1649760407E-33	7.9271992573E-01
2.6924453585E+00	1.0042447541E-32	7.9175519357E-01
2.8146213928E+00	1.0958061828E-32	7.9074647564E-01
2.9367974271E+00	1.1911503170E-32	7.8969388181E-01
3.0589734614E+00	1.2902411943E-32	7.8859752938E-01
3.1811494957E+00	1.3930498141E-32	7.8745754599E-01
3.3033255300E+00	1.4995457994E-32	7.8627405776E-01
3.4255015643E+00	1.6096930322E-32	7.8504719428E-01
3.5476775986E+00	1.7234592597E-32	7.8377709903E-01
3.6698536329E+00	1.8408142266E-32	7.8246392075E-01
3.7920296672E+00	1.9617243565E-32	7.8110780767E-01
3.9142057015E+00	2.0861573189E-32	7.7970891329E-01
4.0363817358E+00	2.2140845401E-32	7.7826740664E-01
4.1585577701E+00	2.3454767082E-32	7.7678346299E-01
4.2807338044E+00	2.4803032048E-32	7.7525724337E-01
4.4029098388E+00	2.6185370569E-32	7.7368894263E-01
4.5250858731E+00	2.7601545204E-32	7.7207875064E-01
4.6472619074E+00	2.9051327922E-32	7.7042685495E-01
4.7694379417E+00	3.0534510833E-32	7.6873346626E-01
4.8916139760E+00	3.2050878161E-32	7.6699879320E-01
5.0137900103E+00	3.3600232038E-32	7.6522305167E-01
5.1359660446E+00	3.5182459673E-32	7.6340646843E-01
5.2581420789E+00	3.6797520702E-32	7.6154927611E-01
5.3803181132E+00	3.8445353809E-32	7.5965171492E-01
5.5024941475E+00	4.0125895829E-32	7.5771403452E-01
5.6246701818E+00	4.1839159511E-32	7.5573649162E-01
5.7468462161E+00	4.3585249513E-32	7.5371935259E-01
5.8690222504E+00	4.5364333056E-32	7.5166289249E-01
5.9911982847E+00	4.7176626465E-32	7.4956739521E-01
6.1133743190E+00	4.9022425886E-32	7.4743315461E-01
6.2355503533E+00	5.0902079310E-32	7.4526047476E-01
6.3577263876E+00	5.2816030416E-32	7.4304966942E-01
6.4799024219E+00	5.4764822015E-32	7.4080106256E-01
6.6020784563E+00	5.6749117251E-32	7.3851499248E-01
6.7242544906E+00	5.8769717383E-32	7.3619180420E-01
6.8464305249E+00	6.0827560490E-32	7.3383185846E-01
6.9686065592E+00	6.2923766429E-32	7.3143552697E-01
7.0907825935E+00	6.5059587515E-32	7.2900319534E-01
7.2129586278E+00	6.7236451888E-32	7.2653526275E-01
7.3351346621E+00	6.9456028001E-32	7.2403214328E-01
7.4573106964E+00	7.1720206439E-32	7.2149426475E-01
7.5794867307E+00	7.4031195215E-32	7.1892207367E-01
7.7016627650E+00	7.6391503083E-32	7.1631603006E-01
7.8238387993E+00	7.8803996619E-32	7.1367661487E-01
7.9460148336E+00	8.1271984877E-32	7.1100432529E-01
8.0681908679E+00	8.3799160628E-32	7.0829967981E-01
8.1903669022E+00	8.6389803981E-32	7.0556321797E-01
8.3125429365E+00	8.9048765183E-32	7.0279550087E-01
8.4347189708E+00	9.1781594878E-32	6.9999711421E-01
8.5568950051E+00	9.4594693520E-32	6.9716866711E-01
8.6790710394E+00	9.7495234982E-32	6.9431079794E-01
8.8012470738E+00	1.0049167666E-31	6.9142417550E-01
8.9234231081E+00	1.0359387961E-31	6.8850949687E-01
9.0455991424E+00	1.0681280092E-31	6.8556749310E-01
9.1677751767E+00	1.1016145048E-31	6.8259893345E-01
9.2899512110E+00	1.1365501047E-31	6.7960462314E-01
9.4121272453E+00	1.1731086491E-31	6.7658541546E-01
9.5343032796E+00	1.2115004166E-31	6.7354220484E-01
9.6564793139E+00	1.2519650545E-31	6.7047593930E-01
9.7786553482E+00	1.2947918607E-31	6.6738762371E-01
9.9008313825E+00	1.3403200638E-31	6.6427832362E-01
1.0023007417E+01	1.3889592527E-31	6.6114917520E-01
1.0145183451E+01	1.4411904114E-31	6.5800139085E-01
1.0267359485E+01	1.4975954017E-31	6.5483627109E-01
1.0389535520E+01	1.5588560014E-31	6.5165521541E-01
1.0511711554E+01	1.6257812766E-31	6.4845973707E-01
1.0633887588E+01	1.6992849328E-31	6.4525148184E-01
1.0756063623E+01	1.7803168083E-31	6.4203225080E-01
1.0878239657E+01	1.8696604094E-31	6.3880403078E-01
1.1000415691E+01	1.9673450838E-31	6.3556903477E-01
1.1122591726E+01	2.0710995613E-31	6.3232975751E-01
1.1244767760E+01	2.1723919520E-31	6.2908905460E-01
1.1366943794E+01	2.2457193531E-31	6.2585025936E-01
1.1489119828E+01	2.2351132970E-31	6.2261735954E-01
1.1611295863E+01	2.0321828763E-31	6.1939527323E-01
1.1733471897E+01	9.1727101318E-32	6.1619123113E-01
1.1855647931E+01	2.2059695748E-32	6.1301825191E-01
1.1977823966E+01	5.1189269481E-33	6.0988662983E-01
1.2100000000E+01	9.0927872908E-34	6.0680016880E-01
3.3700643293e-09	7.6091398250e-31
4.5726037539E-03	2.4764483410E-38	8.0267538069E-01
1.2674863806E-01	1.9027040894E-35	8.0265107618E-01
2.4892467236E-01	7.3379096871E-35	8.0258164243E-01
3.7110070667E-01	1.6305740322E-34	8.0246705049E-01
4.9327674098E-01	2.8802375606E-34	8.0230731550E-01
6.1545277528E-01	4.4822331224E-34	8.0210245307E-01
7.3762880959E-01	6.4358807006E-34	8.0185248559E-01
8.5980484389E-01	8.7403544823E-34	8.0155744270E-01
9.8198087820E-01	1.1394647797E-33	8.0121734881E-01
1.1041569125E+00	1.4397639092E-33	8.0083224601E-01
1.2263329468E+00	1.7748100584E-33	8.0040217047E-01
1.3485089811E+00	2.1444612739E-33	7.9992717461E-01
1.4706850154E+00	2.5485643208E-33	7.9940728905E-01
1.5928610497E+00	2.9869515303E-33	7.9884260942E-01
1.7150370840E+00	3.4594479348E-33	7.9823316067E-01
1.8372131183E+00	3.9658650489E-33	7.9757902111E-01
1.9593891526E+00	4.5059940864E-33	7.9688025775E-01
2.0815651869E+00	5.0796260302E-33	7.9613694564E-01
2.2037412213E+00	5.6865517890E-33	7.9534916998E-01
2.3259172556E+00	6.3265295866E-33	7.9451701508E-01
2.4480932899E+00	6.9993199467E-33	7.9364056810E-01
2.5702693242E+00	7.7046772489E-33	7.9271992573E-01
2.6924453585E+00	8.4423370827E-33	7.9175519357E-01
2.8146213928E+00	9.2120622339E-33	7.9074647564E-01
2.9367974271E+00	1.0013587277E-32	7.8969388181E-01
3.0589734614E+00	1.0846609889E-32	7.8859752938E-01
3.1811494957E+00	1.1710886272E-32	7.8745754599E-01
3.3033255300E+00	1.2606161056E-32	7.8627405776E-01
3.4255015643E+00	1.3532130611E-32	7.8504719428E-01
3.5476775986E+00	1.4488523798E-32	7.8377709903E-01
3.6698536329E+00	1.5475086272E-32	7.8246392075E-01
3.7920296672E+00	1.6491535767E-32	7.8110780767E-01
3.9142057015E+00	1.7537600492E-32	7.7970891329E-01
4.0363817358E+00	1.8613040239E-32	7.7826740664E-01
4.1585577701E+00	1.9717608591E-32	7.7678346299E-01
4.2807338044E+00	2.0851048151E-32	7.7525724337E-01
4.4029098388E+00	2.2013132165E-32	7.7368894263E-01
4.5250858731E+00	2.3203661027E-32	7.7207875064E-01
4.6472619074E+00	2.4422443037E-32	7.7042685495E-01
4.7694379417E+00	2.5669303430E-32	7.6873346626E-01
4.8916139760E+00	2.6944060811E-32	7.6699879320E-01
5.0137900103E+00	2.8246548838E-32	7.6522305167E-01
5.1359660446E+00	2.9576672694E-32	7.6340646843E-01
5.2581420789E+00	3.0934398443E-32	7.6154927611E-01
5.3803181132E+00	3.2319674542E-32	7.5965171492E-01
5.5024941475E+00	3.3732447888E-32	7.5771403452E-01
5.6246701818E+00	3.5172729199E-32	7.5573649162E-01
5.7468462161E+00	3.6640606459E-32	7.5371935259E-01
5.8690222504E+00	3.8136220243E-32	7.5166289249E-01
5.9911982847E+00	3.9659752409E-32	7.4956739521E-01
6.1133743190E+00	4.1211451915E-32	7.4743315461E-01
6.2355503533E+00	4.2791611308E-32	7.4526047476E-01
6.3577263876E+00	4.4400603571E-32	7.4304966942E-01
6.4799024219E+00	4.6038885027E-32	7.4080106256E-01
6.6020784563E+00	4.7707013159E-32	7.3851499248E-01
6.7242544906E+00	4.9405661557E-32	7.3619180420E-01
6.8464305249E+00	5.1135618831E-32	7.3383185846E-01
6.9686065592E+00	5.2897826406E-32	7.3143552697E-01
7.0907825935E+00	5.4693337061E-32	7.2900319534E-01
7.2129586278E+00	5.6523351382E-32	7.2653526275E-01
7.3351346621E+00	5.8389271980E-32	7.2403214328E-01
7.4573106964E+00	6.0292688206E-32	7.2149426475E-01
7.5794867307E+00	6.2235456258E-32	7.1892207367E-01
7.7016627650E+00	6.4219685157E-32	7.1631603006E-01
7.8238387993E+00	6.6247784738E-32	7.1367661487E-01
7.9460148336E+00	6.8322536805E-32	7.1100432529E-01
8.0681908679E+00	7.0447045742E-32	7.0829967981E-01
8.1903669022E+00	7.2624909690E-32	7.0556321797E-01
8.3125429365E+00	7.4860206082E-32	7.0279550087E-01
8.4347189708E+00	7.7157601153E-32	6.9999711421E-01
8.5568950051E+00	7.9522475541E-32	6.9716866711E-01
8.6790710394E+00	8.1960860073E-32	6.9431079794E-01
8.8012470738E+00	8.4479864587E-32	6.9142417550E-01
8.9234231081E+00	8.7087778936E-32	6.8850949687E-01
9.0455991424E+00	8.9793814355E-32	6.8556749310E-01
9.1677751767E+00	9.2608907811E-32	6.8259893345E-01
9.2899512110E+00	9.5545822434E-32	6.7960462314E-01
9.4121272453E+00	9.8619172365E-32	6.7658541546E-01
